Well:	PRO-4
tempo(anos)	tempo(data)	gor_truth	wct_truth	bhp_truth	gor_tentativa	wct_tentativa	bhp_tentativa	erro_gor	erro_wct	erro_bhp	limite_gor	limite_wct	limite_bhp
15.0520547945205	1982-01-16	66.43	0.392885	12618.78	64.91	0.389682	16693.41
15.5068493150685	1982-07-01	65.46	0.404932	11873.33	63.84	0.402204	16164.53
16.0109589041096	1983-01-01	65.08	0.422883	11498.13	63.41	0.416114	15930.67
16.013698630137	1983-01-02	0	0	20712.2	0	0	20157.22
16.0493150684932	1983-01-15	0	0	20980.28	0	0	20446.46
16.0520547945205	1983-01-16	65.97	0.428095	11958.02	64.27	0.426369	16327.84
16.5068493150685	1983-07-01	65	0.435646	11206.37	63.2	0.433935	15796.16
Well:	PRO-15
tempo(anos)	tempo(data)	gor_truth	wct_truth	bhp_truth	gor_tentativa	wct_tentativa	bhp_tentativa	erro_gor	erro_wct	erro_bhp	limite_gor	limite_wct	limite_bhp
2.73972597260274E-005	1967-01-01	0	0	21279.28	0	0	21278.92
0.00276712328767123	1967-01-02	74	2.3381E-010	21247.85	74	2.84844E-010	21245.87
0.0849315068493151	1967-02-01	74	6.37531E-007	21089.91	74	7.59508E-007	21074.11
0.161643835616438	1967-03-01	73.92	2.68706E-006	20998.69	73.85	3.24069E-006	20971.39
0.246575342465753	1967-04-01	73.71	6.18702E-006	20904.79	73.63	7.59776E-006	20868.98
0.249315068493151	1967-04-02	73.64	6.44305E-006	18421.2	73.56	7.91083E-006	18372.55
0.328767123287671	1967-05-01	73.19	1.8072E-005	18114.93	73.13	1.88194E-005	18029.94
0.413698630136986	1967-06-01	72.76	4.39001E-005	17857.37	72.67	4.61517E-005	17739.28
0.495890410958904	1967-07-01	72.44	7.65641E-005	17619.14	72.21	9.55058E-005	17471.54
0.498630136986301	1967-07-02	72.49	7.72834E-005	20307.96	72.27	9.64286E-005	20199.53
0.580821917808219	1967-08-01	72.55	9.18929E-005	20308.85	72.34	0.000115755	20199.02
0.665753424657534	1967-09-01	72.49	0.000114663	20261.98	72.27	0.000145595	20147.32
0.747945205479452	1967-10-01	72.42	0.000137099	20213.43	72.2	0.000174735	20094.57
0.750684931506849	1967-10-02	72.46	0.000137491	21593.59	72.23	0.000175269	21500.47
0.832876712328767	1967-11-01	72.55	0.000145672	21627.62	72.35	0.000186159	21539.94
0.915068493150685	1967-12-01	72.6	0.000157277	21635.75	72.41	0.000201457	21551.14
1	1968-01-01	72.63	0.000168427	21640.48	72.45	0.000216045	21558.54
1.0027397260274	1968-01-02	0	0	23029.11	0	0	22974.27
2.0027397260274	1969-01-01	0	0	23350.76	0	0	23335.52
3.0027397260274	1970-01-01	0	0	23467.76	0	0	23463.79
4.0027397260274	1971-01-01	0	0	23525.44	0	0	23524.47
4.00547945205479	1971-01-02	74.22	0.000140954	19527.3	74.16	0.000174646	19476.76
4.4986301369863	1971-07-01	72.76	0.000329756	18401.72	72.65	0.000385109	18216.47
5.0027397260274	1972-01-01	71.44	0.000806474	17512.24	71.13	0.000978784	17232.9
5.00547945205479	1972-01-02	0	0	22575.25	0	0	22468.25
5.04109589041096	1972-01-15	0	0	22665.04	0	0	22569.07
5.04383561643836	1972-01-16	71.4	0.00099759	17641.41	71.09	0.00120787	17380.76
5.5013698630137	1972-07-01	70.58	0.00299366	16842.36	70.18	0.00429619	16547.13
6.00547945205479	1973-01-01	69.84	0.00851081	16160.64	69.5	0.0104628	15567.48
6.00821917808219	1973-01-02	0	0	22179.93	0	0	22024.76
6.04383561643836	1973-01-15	0	0	22281.75	0	0	22137.79
6.04657534246575	1973-01-16	70.17	0.00820103	16331.6	69.71	0.0128204	15771.19
6.5013698630137	1973-07-01	69.49	0.0174036	15126.21	68.98	0.0472782	13342.16
7.00547945205479	1974-01-01	68.91	0.0865258	12612.97	68.31	0.158706	10509.45
7.00821917808219	1974-01-02	0	0	21895.52	0	0	21710.45
7.04383561643836	1974-01-15	0	0	22004.94	0	0	21831.3
7.04657534246575	1974-01-16	69.27	0.0821398	12893.03	68.71	0.154243	10828.76
7.5013698630137	1974-07-01	68.61	0.173374	9782.71	68	0.223839	8276.01
8.00547945205479	1975-01-01	67.96	0.27922	7617.27	67.37	0.282769	7209.69
8.00821917808219	1975-01-02	0	0	21604.46	0	0	21422.62
8.04383561643836	1975-01-15	0	0	21729.89	0	0	21550.86
8.04657534246575	1975-01-16	68.37	0.267979	8031.93	67.8	0.275465	7576.61
8.5013698630137	1975-07-01	67.69	0.308206	6822.67	67.12	0.29408	6763.09
9.00547945205479	1976-01-01	67.17	0.325451	6331.85	66.68	0.302144	6380.96
9.00821917808219	1976-01-02	0	0	21362.19	0	0	21168.58
9.04383561643836	1976-01-15	0	0	21491.74	0	0	21308.36
9.04657534246575	1976-01-16	67.61	0.315105	6775.07	67.03	0.296291	6753.65
9.5041095890411	1976-07-01	67.01	0.319822	6271.54	66.4	0.298037	6285.63
10.0082191780822	1977-01-01	66.69	0.315442	6185.7	66.02	0.29775	6016.37
10.0109589041096	1977-01-02	0	0	21183.95	0	0	20972.2
10.0465753424658	1977-01-15	0	0	21318.05	0	0	21095.95
10.0493150684932	1977-01-16	67.07	0.304323	6606.31	66.36	0.295413	6335.33
10.5041095890411	1977-07-01	66.54	0.305957	6184.32	65.77	0.294675	5938.53
11.0082191780822	1978-01-01	66.17	0.305673	6041.35	65.37	0.287535	5834.42
11.0109589041096	1978-01-02	0	0	21018.33	0	0	20787.59
11.0465753424658	1978-01-15	0	0	21151.89	0	0	20924.69
11.0493150684932	1978-01-16	66.53	0.29593	6420.94	65.81	0.285369	6142.3
11.5041095890411	1978-07-01	66	0.290788	6157.92	65.24	0.279503	5855.21
12.0082191780822	1979-01-01	65.57	0.279754	6079.73	64.85	0.275013	5624.31
12.0109589041096	1979-01-02	0	0	20848.27	0	0	20597.39
12.0465753424658	1979-01-15	0	0	20969.46	0	0	20705.36
12.0493150684932	1979-01-16	65.92	0.275226	6375.05	65.12	0.276891	5841.02
12.5041095890411	1979-07-01	65.36	0.273223	6006.21	64.6	0.306651	0
13.0082191780822	1980-01-01	64.86	0.279703	5446.88	71.77	0.347603	101.32
13.0109589041096	1980-01-02	0	0	20594.19	0	0	20328
13.0465753424658	1980-01-15	0	0	20695.02	0	0	20435.01
13.0493150684932	1980-01-16	65.09	0.28133	5745.62	71.26	0.34034	101.32
13.5068493150685	1980-07-01	66.41	0.324561	0	79.05	0.363895	101.32
14.0109589041096	1981-01-01	72.09	0.353022	101.32	112.9	0.38277	101.32
14.013698630137	1981-01-02	0	0	20329.11	0	0	20096.34
14.0493150684932	1981-01-15	0	0	20427.41	0	0	20180.58
14.0520547945205	1981-01-16	74.04	0.348491	101.32	104.15	0.377833	101.32
14.5068493150685	1981-07-01	83.38	0.362407	101.32	129.33	0.39529	101.32
15.0109589041096	1982-01-01	113.83	0.375328	101.32	144.63	0.409332	101.32
15.013698630137	1982-01-02	0	0	20140.21	0	0	19873.35
15.0493150684932	1982-01-15	0	0	20223.73	0	0	19953.29
15.0520547945205	1982-01-16	97.32	0.363141	101.32	124.43	0.402067	101.32
15.5068493150685	1982-07-01	115.29	0.375868	101.32	141.18	0.416491	101.32
16.0109589041096	1983-01-01	124	0.38546	101.32	148.15	0.427055	101.32
16.013698630137	1983-01-02	0	0	19971.87	0	0	19683.3
16.0493150684932	1983-01-15	0	0	20053.53	0	0	19764.3
16.0520547945205	1983-01-16	105.16	0.373603	101.32	125.21	0.419424	101.32
16.5068493150685	1983-07-01	117.3	0.384687	101.32	138.83	0.43121	101.32
Well:	PRO-1
tempo(anos)	tempo(data)	gor_truth	wct_truth	bhp_truth	gor_tentativa	wct_tentativa	bhp_tentativa	erro_gor	erro_wct	erro_bhp	limite_gor	limite_wct	limite_bhp
2.73972597260274E-005	1967-01-01	0	0	22590.01	0	0	22586.35
0.00276712328767123	1967-01-02	74	1.03217E-010	22557.56	74	1.10502E-010	22552.76
0.0849315068493151	1967-02-01	73.76	3.15638E-009	22388.83	73.73	3.52697E-009	22373.13
0.161643835616438	1967-03-01	73.51	6.50604E-009	22317.95	73.45	7.39666E-009	22295.87
0.246575342465753	1967-04-01	73.32	9.76204E-009	22255.67	73.25	1.11683E-008	22228.42
0.249315068493151	1967-04-02	73.25	1.11951E-008	21269.4	73.18	1.27674E-008	21235.58
0.328767123287671	1967-05-01	72.7	2.59609E-008	21044.4	72.66	2.75249E-008	20986.56
0.413698630136986	1967-06-01	72.27	4.1606E-008	20912.9	72.19	4.49841E-008	20843.42
0.495890410958904	1967-07-01	71.98	5.45071E-008	20807.21	71.79	6.40651E-008	20729.79
0.498630136986301	1967-07-02	72.03	5.20417E-008	21820.22	71.84	6.13346E-008	21751.93
0.580821917808219	1967-08-01	72.23	4.33413E-008	21891.56	72.04	5.16298E-008	21824.68
0.665753424657534	1967-09-01	72.22	4.38783E-008	21882.1	72.03	5.22707E-008	21814.76
0.747945205479452	1967-10-01	72.16	4.62418E-008	21863.62	71.97	5.4921E-008	21795.85
0.750684931506849	1967-10-02	72.19	4.49689E-008	22368.49	72	5.34859E-008	22305.38
0.832876712328767	1967-11-01	72.35	3.83212E-008	22426.43	72.18	4.56128E-008	22368.14
0.915068493150685	1967-12-01	72.42	3.58236E-008	22441.55	72.25	4.23991E-008	22386.29
1	1968-01-01	72.44	3.48836E-008	22449.62	72.28	4.1038E-008	22397
1.0027397260274	1968-01-02	0	0	22951.38	0	0	22903.07
2.0027397260274	1969-01-01	0	0	23258.15	0	0	23246.07
3.0027397260274	1970-01-01	0	0	23354.69	0	0	23351.45
4.0027397260274	1971-01-01	0	0	23406.38	0	0	23405.68
4.00547945205479	1971-01-02	73.82	2.48974E-009	21949.36	73.82	2.56036E-009	21941.48
4.4986301369863	1971-07-01	72.29	4.37515E-008	21233.14	72.2	4.79235E-008	21152.11
5.0027397260274	1972-01-01	71.07	1.08236E-007	20875.83	70.8	1.28353E-007	20761.91
5.00547945205479	1972-01-02	0	0	22449.41	0	0	22356.68
5.04109589041096	1972-01-15	0	0	22584.26	0	0	22496.34
5.04383561643836	1972-01-16	71.23	9.74815E-008	21038.18	70.95	1.17014E-007	20932.49
5.5013698630137	1972-07-01	70.28	1.74272E-007	20660.45	69.93	2.07603E-007	20528.15
6.00547945205479	1973-01-01	69.57	2.58953E-007	20449.12	69.27	2.88379E-007	20281.48
6.00821917808219	1973-01-02	0	0	22081.38	0	0	21929.88
6.04383561643836	1973-01-15	0	0	22218.2	0	0	22085.54
6.04657534246575	1973-01-16	70.06	2.07722E-007	20622.59	69.63	2.51457E-007	20466.27
6.5013698630137	1973-07-01	69.27	3.15264E-007	20309.4	68.79	3.79537E-007	20131.49
7.00547945205479	1974-01-01	68.71	4.55424E-007	20142.63	68.18	5.61414E-007	19945.65
7.00821917808219	1974-01-02	0	0	21810.84	0	0	21639.96
7.04383561643836	1974-01-15	0	0	21951.41	0	0	21789.93
7.04657534246575	1974-01-16	69.18	3.90534E-007	20307.31	68.67	4.85281E-007	20119.02
7.5013698630137	1974-07-01	68.49	6.04589E-007	20029.76	67.93	7.59422E-007	19820.67
8.00547945205479	1975-01-01	67.91	1.0653E-006	19849.01	67.34	1.35383E-006	19635.78
8.00821917808219	1975-01-02	0	0	21556.18	0	0	21378.28
8.04383561643836	1975-01-15	0	0	21692.54	0	0	21523.25
8.04657534246575	1975-01-16	68.37	9.74783E-007	20014.76	67.84	1.24519E-006	19813.19
8.5013698630137	1975-07-01	67.68	1.57273E-006	19732.55	67.12	2.00538E-006	19522.66
9.00547945205479	1976-01-01	67.16	3.21308E-006	19568.38	66.69	3.47617E-006	19353.62
9.00821917808219	1976-01-02	0	0	21332.26	0	0	21153.1
9.04383561643836	1976-01-15	0	0	21467.4	0	0	21297.87
9.04657534246575	1976-01-16	67.65	3.07728E-006	19747.05	67.11	3.89594E-006	19542.97
9.5041095890411	1976-07-01	67.02	5.47047E-006	19418.5	66.43	7.08703E-006	19220.6
10.0082191780822	1977-01-01	66.69	9.91144E-006	19139.05	66.06	1.30632E-005	18945.44
10.0109589041096	1977-01-02	0	0	21142.2	0	0	20944.14
10.0465753424658	1977-01-15	0	0	21294.23	0	0	21106.19
10.0493150684932	1977-01-16	67.12	1.12779E-005	19332.85	66.51	1.49633E-005	19151.64
10.5041095890411	1977-07-01	66.8	1.69024E-005	18946.4	66	2.50029E-005	18766.2
11.0082191780822	1978-01-01	66.98	3.08689E-005	18644.51	66.05	5.12919E-005	18477.21
11.0109589041096	1978-01-02	0	0	20981.09	0	0	20775.94
11.0465753424658	1978-01-15	0	0	21132.9	0	0	20938.22
11.0493150684932	1978-01-16	67.44	3.48699E-005	18844	66.48	5.0717E-005	18686.3
11.5041095890411	1978-07-01	69.22	5.43524E-005	18430.34	66.24	8.03682E-005	18258.24
12.0082191780822	1979-01-01	74.91	9.48996E-005	18087.96	68.39	0.000127969	17878.83
12.0109589041096	1979-01-02	0	0	20786.52	0	0	20555.49
12.0465753424658	1979-01-15	0	0	20933.02	0	0	20712.22
12.0493150684932	1979-01-16	73.55	9.28951E-005	18315.87	68.51	0.000141537	18110.85
12.5041095890411	1979-07-01	78.11	0.000134271	17825.38	72.31	0.000207889	17578.43
13.0082191780822	1980-01-01	88.18	0.000194969	17417.28	78.17	0.000344317	17104.08
13.0109589041096	1980-01-02	0	0	20490.75	0	0	20222.47
13.0465753424658	1980-01-15	0	0	20645.07	0	0	20380.49
13.0493150684932	1980-01-16	81.76	0.000210012	17666.19	76.16	0.000336064	17376.07
13.5068493150685	1980-07-01	96.4	0.00028879	17170.21	81.06	0.000478654	16784.47
14.0109589041096	1981-01-01	104.09	0.000387467	16814.29	92.06	0.00070287	16366.14
14.013698630137	1981-01-02	0	0	20162.78	0	0	19906.07
14.0493150684932	1981-01-15	0	0	20326.68	0	0	20080.28
14.0520547945205	1981-01-16	92.48	0.000422719	17094.69	81.15	0.000764338	16669.23
14.5068493150685	1981-07-01	101.71	0.000530185	16646.26	91.53	0.00111941	16120.81
15.0109589041096	1982-01-01	106.24	0.000806431	16368.07	95.55	0.0037701	15672.35
15.013698630137	1982-01-02	0	0	19951.37	0	0	19673.43
15.0493150684932	1982-01-15	0	0	20117.33	0	0	19852.71
15.0520547945205	1982-01-16	91.6	0.000786074	16662.99	82.03	0.00526178	16012.19
15.5068493150685	1982-07-01	101.23	0.001015	16218.2	88.71	0.0110642	15349.73
16.0109589041096	1983-01-01	104.93	0.00164037	15923.41	91.57	0.0203822	14668.42
16.013698630137	1983-01-02	0	0	19781.48	0	0	19492.35
16.0493150684932	1983-01-15	0	0	19947.47	0	0	19673.37
16.0520547945205	1983-01-16	89.31	0.00168569	16232.6	83.2	0.023022	15075.47
16.5068493150685	1983-07-01	99.72	0.00399776	15767.9	87.3	0.0513744	14135.84
