          60   592.2289      1.0000000E-03
          60   946.7042      1.0000000E-03
          60   212.0651      1.0000000E-03
          60   182.1351      1.0000000E-03
          60   853.8328      1.0000000E-03
          60   194.8187      1.0000000E-03
          60   815.5189      1.0000000E-03
          60   700.1613      1.0000000E-03
          60   70.97790      1.0000000E-03
          60   403.1375      1.0000000E-03
          60   766.7334      1.0000000E-03
          60   672.4989      1.0000000E-03
          60   815.0347      1.0000000E-03
          60   545.2336      1.0000000E-03
          60   452.7298      1.0000000E-03
          60   9.850400      1.0000000E-03
          60   12.84150      1.0000000E-03
          60   106.3531      1.0000000E-03
          60   748.8946      1.0000000E-03
          60   887.9697      1.0000000E-03
          60   253.8593      1.0000000E-03
          60   422.2515      1.0000000E-03
          60   230.7822      1.0000000E-03
          60   800.5473      1.0000000E-03
          60   508.6079      1.0000000E-03
          60   684.3875      1.0000000E-03
          60   338.1952      1.0000000E-03
          60   26.44860      1.0000000E-03
          60   203.6632      1.0000000E-03
          60   280.7269      1.0000000E-03
          60   537.3654      1.0000000E-03
          60   689.9963      1.0000000E-03
          60   669.1866      1.0000000E-03
          60   548.3019      1.0000000E-03
          60   381.0676      1.0000000E-03
          60   682.0363      1.0000000E-03
          60   671.1818      1.0000000E-03
          60   939.2150      1.0000000E-03
          60   598.0704      1.0000000E-03
          60   842.9241      1.0000000E-03
          60   978.8243      1.0000000E-03
          60   534.4247      1.0000000E-03
          60   613.3711      1.0000000E-03
          60   227.5763      1.0000000E-03
          60   418.5254      1.0000000E-03
          60   671.0159      1.0000000E-03
          60   316.9268      1.0000000E-03
          60   454.8662      1.0000000E-03
          60   675.0029      1.0000000E-03
          60   483.0168      1.0000000E-03
          60   740.2682      1.0000000E-03
          60   769.7761      1.0000000E-03
          60   771.8596      1.0000000E-03
          60   321.2125      1.0000000E-03
          60   266.6743      1.0000000E-03
          60   970.1133      1.0000000E-03
          60   904.4008      1.0000000E-03
          60   678.3105      1.0000000E-03
          60   56.69670      1.0000000E-03
          60   431.3231      1.0000000E-03
          60   119.8704      1.0000000E-03
          60   169.1784      1.0000000E-03
          60   752.3628      1.0000000E-03
          60   20.89970      1.0000000E-03
          60   891.8796      1.0000000E-03
          60   333.8680      1.0000000E-03
          60   647.8617      1.0000000E-03
          60   611.9020      1.0000000E-03
          60   883.6755      1.0000000E-03
          60   753.9951      1.0000000E-03
          60   149.9730      1.0000000E-03
          60   249.5800      1.0000000E-03
          60   930.7653      1.0000000E-03
          60   690.8366      1.0000000E-03
          60   287.9667      1.0000000E-03
          60   806.9088      1.0000000E-03
          60   178.9574      1.0000000E-03
          60   242.8224      1.0000000E-03
          60   203.1836      1.0000000E-03
          60   592.4459      1.0000000E-03
          60   163.9416      1.0000000E-03
          60   826.8437      1.0000000E-03
          60   907.2493      1.0000000E-03
          60   652.1925      1.0000000E-03
          60   470.9344      1.0000000E-03
          60   569.7923      1.0000000E-03
          60   58.97750      1.0000000E-03
          60   605.9235      1.0000000E-03
          60   426.0933      1.0000000E-03
          60   683.1010      1.0000000E-03
          60   106.3942      1.0000000E-03
          60   20.23780      1.0000000E-03
          60   768.9579      1.0000000E-03
          60   79.17100      1.0000000E-03
          60   502.0179      1.0000000E-03
          60   921.4741      1.0000000E-03
          60   297.8454      1.0000000E-03
          60   209.6469      1.0000000E-03
          60   956.4645      1.0000000E-03
          60   936.5953      1.0000000E-03
          60   103.8003      1.0000000E-03
          60   597.4191      1.0000000E-03
          60   388.7439      1.0000000E-03
          60   935.0197      1.0000000E-03
          60   960.7808      1.0000000E-03
          60   756.8807      1.0000000E-03
          60   135.1345      1.0000000E-03
          60   354.3030      1.0000000E-03
          60   934.7954      1.0000000E-03
          60   498.2636      1.0000000E-03
          60   585.6740      1.0000000E-03
          60   245.2563      1.0000000E-03
          60   152.3486      1.0000000E-03
          60   380.6053      1.0000000E-03
          60   582.4686      1.0000000E-03
          60   824.0825      1.0000000E-03
          60   459.0201      1.0000000E-03
          60   165.6933      1.0000000E-03
          60   694.3746      1.0000000E-03
          60   277.2641      1.0000000E-03
          60   816.3664      1.0000000E-03
          60   175.4124      1.0000000E-03
          60   987.9199      1.0000000E-03
          60   859.9102      1.0000000E-03
          60   29.03010      1.0000000E-03
          60   578.9659      1.0000000E-03
          60   986.8670      1.0000000E-03
          60   905.6956      1.0000000E-03
          60   796.9613      1.0000000E-03
          60   353.3431      1.0000000E-03
          60   978.4088      1.0000000E-03
          60   968.0363      1.0000000E-03
          60   361.1109      1.0000000E-03
          60   897.8856      1.0000000E-03
          60   791.6243      1.0000000E-03
          60   799.9301      1.0000000E-03
          60   432.9074      1.0000000E-03
          60   916.8134      1.0000000E-03
          60   950.2762      1.0000000E-03
          60   452.8344      1.0000000E-03
          60   347.3619      1.0000000E-03
          60   484.9160      1.0000000E-03
          60   832.3793      1.0000000E-03
          60   630.3453      1.0000000E-03
          60   299.2956      1.0000000E-03
          60   975.3684      1.0000000E-03
          60   529.0817      1.0000000E-03
          60   377.9402      1.0000000E-03
          60   943.8364      1.0000000E-03
          60   290.5207      1.0000000E-03
          60   555.2790      1.0000000E-03
          60   532.9814      1.0000000E-03
          60   761.6002      1.0000000E-03
          60   548.8409      1.0000000E-03
          60   969.8273      1.0000000E-03
          60   239.9353      1.0000000E-03
          60   872.3813      1.0000000E-03
          60   362.1109      1.0000000E-03
          60   111.8038      1.0000000E-03
          60   739.2742      1.0000000E-03
          60   973.3143      1.0000000E-03
          60   574.0413      1.0000000E-03
          60   362.0203      1.0000000E-03
          60   475.6879      1.0000000E-03
          60   536.4243      1.0000000E-03
          60   764.1004      1.0000000E-03
          60   387.9848      1.0000000E-03
          60   143.3086      1.0000000E-03
          60   25.10020      1.0000000E-03
          60   708.6695      1.0000000E-03
          60   989.1270      1.0000000E-03
          60   889.6517      1.0000000E-03
          60   85.05450      1.0000000E-03
          60   884.4492      1.0000000E-03
          60   159.7522      1.0000000E-03
          60   896.9207      1.0000000E-03
          60   360.3049      1.0000000E-03
          60   188.7080      1.0000000E-03
          60   785.0618      1.0000000E-03
          60   912.9446      1.0000000E-03
          60   865.0070      1.0000000E-03
          60   276.7046      1.0000000E-03
          60   293.7420      1.0000000E-03
          60   953.9650      1.0000000E-03
          60   940.0767      1.0000000E-03
          60   490.3304      1.0000000E-03
          60   264.7961      1.0000000E-03
          60   687.6229      1.0000000E-03
          60   701.0775      1.0000000E-03
          60   479.9004      1.0000000E-03
          60   402.9898      1.0000000E-03
          60   3.747500      1.0000000E-03
          60   272.3438      1.0000000E-03
          60   959.1188      1.0000000E-03
          60   622.0972      1.0000000E-03
          60   59.25280      1.0000000E-03
          60   580.0583      1.0000000E-03
          60   129.5837      1.0000000E-03
          60   368.8112      1.0000000E-03
          60   712.0145      1.0000000E-03
          60   339.3984      1.0000000E-03
          60   409.5797      1.0000000E-03
          60   683.3282      1.0000000E-03
          60   71.94170      1.0000000E-03
          60   972.5018      1.0000000E-03
          60   836.7115      1.0000000E-03
          60   298.8745      1.0000000E-03
          60   713.1600      1.0000000E-03
          60   785.6681      1.0000000E-03
          60   469.4977      1.0000000E-03
          60   530.3130      1.0000000E-03
          60   954.5231      1.0000000E-03
          60   902.1987      1.0000000E-03
          60   802.4022      1.0000000E-03
          60   92.40470      1.0000000E-03
          60   268.3958      1.0000000E-03
          60   641.4179      1.0000000E-03
          60   670.4476      1.0000000E-03
          60   672.2603      1.0000000E-03
